PC1,PC2,PC3,PC4
1.6121312363267286,-1.087484635358681,0.7910564992507967,-0.5245529425709903
-1.3487570126495243,0.2581328669047002,0.327817649800982,0.6594258290627668
-0.5867906729134359,1.715504158438805,0.5701109974914761,1.1349967749436283
-1.756750173054257,1.3120068637139504,-0.46340803697812777,-0.12897606876071865
-0.24591324464497794,1.2759554404135383,-0.32974176828320473,-1.1945506865069961
1.4468466718843527,-0.44879273571678935,0.3115148956499423,-1.2424756804423869
-0.7616822066049682,0.8734712728718935,-0.9061007850113326,1.4871465828501482
1.7631532782343522,-0.7546245572001298,2.744815377328082,2.155719264364094
-0.641497721368577,0.41243748821753806,0.6227804634650861,0.6380006459228461
2.084840973113775,-1.1845104418216084,1.2508003713049345,0.007049274104668985
1.8867364672455262,0.6958179988755236,0.3419054568539092,-1.6836178530324992
-1.4823022964339654,-0.42457579082988606,0.05598253995017686,0.11862589380439711
-0.3055515493741357,0.7937649501585263,-0.023849908234085906,-0.724762073587678
-0.28249480430286694,-0.9157379830782958,0.1719926899378728,-1.1745115586898003
2.231274449811987,1.1987364754850138,0.4105309971825466,-0.8060597320495118
0.7707102674941497,0.9064212034334199,0.7571735027567111,-0.38281253721152303
-1.85424246613576,-0.18753390036261264,-0.09969980619200493,0.013687755123465567
-3.254399372109817,-4.877490908273286,-0.8518330476546864,-1.1950834144792453
-2.3145678308217024,-0.29984104713817433,-0.4466129464715042,-0.014710978744289102
-1.3051799457057134,0.24838442192933247,0.3128066203443571,0.6343954671461293
2.8350916282597645,-0.7596042561394315,2.658247419951831,1.9546206226514986
-2.206134767645675,-0.9073919404579152,-0.12138250559669252,0.14112691721623194
2.5569281677538336,0.5975006313358833,1.6850507480108283,0.5495199172378155
0.7698096111211187,-1.1872140066408083,0.5652385497007062,-0.7750524923996881
-2.2462426585267634,-0.8978409917697971,-0.11176713538967015,0.16233207787474688
-1.4539220854309456,-0.3132984179736175,0.6040150960593333,1.169425981058508
-2.3250330544605413,-0.2978644199318871,-0.4403615855474957,-0.007545333187510689
-2.4480463572235944,-1.191626212235881,-0.4681223678738534,-0.3071894864902412
-1.976077826369802,0.36355673409169065,-0.3142345592715679,0.004542867998373664
-1.531986248926952,0.6479844660902838,0.14912268014000896,0.255406035227625
2.0877205546842794,0.8983271588095666,0.6620824939060705,1.622162822747636
0.5634746090265107,0.6472511161360738,-0.9685588465620265,-0.18914904847899358
-0.3082600792847865,1.9018351207149935,-0.058311335371226125,-0.45384352963126434
2.093511463401952,-0.25628133747087695,1.5800628857429766,0.9314216635763635
1.5918104602524163,-0.31516240760875797,-2.7172575032236033,2.0358476335928404
-1.6835773266654177,0.16441540736237645,-1.7817071862049543,0.3040542968928125
-0.2973767759284714,0.019771228947272644,0.9577304226647252,0.7181930409955252
-1.6688534011124576,-1.7177672498018586,0.3800168519294174,0.2664849315945799
-0.5734691190017053,-0.3620617976338492,-1.4339344785692347,-0.12491458866764484
0.9561045166323032,1.8400961546775791,0.13206498426843064,-0.9676134478821717
1.5981142614427817,1.639730250061089,0.2810264847177197,-1.2022591802070663
1.7179518181216817,-0.8555339428673225,0.5349539841854836,-1.3455572455338103
-1.484241690798694,1.909448340545487,-0.3297545717228628,-0.013226728072357198
0.3124253719654483,-0.6050141094460347,0.8609077921477717,-0.18608128090782552
-2.4270345828111224,-1.1964380455758308,-0.474551690622976,-0.31890574030158014
-1.3404516949659686,-0.21599386537892867,0.42421740882188774,0.5254759960310427
1.8772301122200388,-0.8628483392514495,1.0900255028915007,-0.8678281004156743
3.9780178855771284,-2.7150143457162126,-2.069311239748883,1.3745008455669694
0.10057022074949212,1.0862788703023443,0.10492216417667465,-0.765494717130651
-1.620354865116275,-1.067341971662811,0.403281435762088,0.6752051685127177
-0.029554039586118862,-0.29531799300411876,1.1770412036515547,0.7061649367530056
1.2209153707928404,-1.0422109205128094,-0.519975413754414,0.11417662328403236
2.5306098452630668,0.005867089066568899,1.691987228939885,0.46268656865536445
-1.4135229497772335,-0.3243739846095371,0.6048954876971839,1.152676090475905
-1.9721415516631764,0.3630782785979142,-0.3185099284810236,0.0010082904568962123
0.30251109476146515,0.49001174372198514,0.6991823049817344,0.13947223020552288
1.3788204685801384,-0.2328710015013131,1.4560070588394198,0.0008355892747358911
1.1960851494350548,-1.2122171298099789,0.6180623887245751,-1.0885465970053378
0.36387980966520705,0.19612311934565063,0.6497077511991344,-0.07185503043864752
-2.319800442641122,-0.29885273353503056,-0.44348726600949995,-0.011128155965899696
0.10387875732475908,3.1738096908733775,0.04137095173964189,-0.36898702175400044
0.7402916444772578,1.0986333199236216,-0.3704388271202071,-1.6040204959402393
-1.9720365928442618,0.36274525908770133,-0.31629874710803435,0.0019284068437430918
2.9199493065855084,-0.8767988416899802,-1.9182791883455146,0.2648160167286925
-1.9734615204600925,0.36306257729011887,-0.31579739950257013,0.002751456609179232
0.8868906140057023,0.8560935422215652,-1.057840139023226,-0.024913455998145324
-0.6000953197015072,1.7156801648710647,0.5950251059030228,1.1515083200796112
6.320274200373241,-0.5979727261331127,-2.930174599677375,2.9648242789529826
1.6431465875755573,0.6727779981696576,-0.3781421257765054,-2.2358329912983184
3.368259826487965,-1.569697505049258,-1.7289631589111474,0.5258582611451331
-2.2176391473912354,-0.9045203753283617,-0.1195829061259672,0.1467911989528735
3.1337161629893595,1.412496072324994,1.3161986291637644,0.1718975110862308
-2.4655889555733443,-1.1870118751831804,-0.4670887043743339,-0.29929843393702565
-2.1146998737021776,0.3252341951489286,-0.6580200896369763,-0.39981621553495816
0.5142153914872817,0.5724187848555947,0.4859311622291536,-0.29641439268642045
0.4502769024461863,0.9956748428300329,0.30668344884047166,-0.5393147659515338
-1.9847323508837005,0.36579366281640896,-0.3134376550117714,0.008561050204142903
-2.2108766491370697,-0.9061590266441357,-0.12099875282044652,0.14330544279589488
1.092028490030387,-0.46170259067261976,0.9602613927388767,-0.8105124429116517
-0.5857928304097382,1.6632837949522485,-0.2792147179317682,-0.5479777394532727
2.1158761360872416,-0.5036325182580826,0.9084988028026725,-1.095393892972672
-2.4057892590767,-1.2013903585190437,-0.48042086835202485,-0.33047668225459587
1.8376188965220999,1.152634510228978,-0.1485862416124959,0.931953958855884
-1.3268654259951278,0.3058758517999516,0.5054116426008282,0.8487316850158325
-0.8154313365803129,-0.31057489421991935,0.5394784404831486,0.21485638625865244
-1.6122429768877218,0.6408794538417237,-0.012825610050907118,0.1031980132766386
-1.4238969327421462,1.7989238838120951,-0.11073759031419217,0.18264588995825126
1.0983537690323284,-0.9293080272967613,1.3399964205688333,0.464347241033837
3.8642562625051453,-0.8342033258766431,-2.4410240102306227,1.6017116135883562
1.6412434346358467,-1.2038289397126412,1.2074711703601042,-0.02691381518419002
1.1909301840042725,0.5453050519806081,0.7051650787667821,-0.4851141141549477
-1.23413694385972,0.021163825471904697,0.03015448481380979,-0.08468670608404583
-1.178455286942329,1.045478239607486,0.47120938308168514,0.7806181336223584
0.1121088603971728,1.844412270642127,0.5992577168353228,0.6604117905554312
0.031955040164246135,0.1544282416698537,0.11203513968317813,-0.9155662750574558
3.2302940934724105,-0.5326755258224399,-1.2975472697818775,0.5033057254308743
-0.92299624917484,-0.34222213247195077,-0.354832785128097,2.064109195890115
0.7770528327718252,0.8400397401102309,-2.51198673481753,0.3951360622270495
1.0314783276716424,0.6821761015441199,0.4622918512350375,-1.5073583135752027
-2.4056606685736632,-1.2011978186120944,-0.4820719047049407,-0.3312514867831203
0.15408400316778934,-0.3231242241622406,0.1319741983938111,-1.2106230804334508
-2.2071975554365166,-0.9070225619518112,-0.12197204932407066,0.14132047431146597
2.463591019801944,-0.5337407624866715,0.2168855836402903,0.433046375933417
-1.9773505317984745,0.3645921516182203,-0.3192464657449245,0.0028961923199139396
-0.40118778250471315,1.8171213200769687,0.29118706218995816,0.057986886823349945
-2.9069561125268883,-3.4655313511790657,-0.16826684529532274,-0.19765806032631247
-0.8026348610353805,0.35251520476553116,0.48122382664433533,0.049683989723301264
-0.681921355855643,2.190365493509921,-0.2396507248152014,-0.29824133575749207
-0.476035577493085,-0.3997205030855183,0.31365867656804364,-0.4172159635202791
-0.5994765353515034,0.08076610446703758,-0.08144335455826604,-0.8272336320627692
-2.329517754945864,-0.29624642630420844,-0.4432799054770811,-0.006916416664896367
-0.5185858241764385,-1.424818710717661,0.8660756443106391,0.1756205610769569
-1.9661269647431088,0.360809947257605,-0.31388177478391294,0.0004764405556927718
4.462266363999903,0.03667877150267388,-1.1805478998935883,1.3741256571754632
1.8701336559458186,0.7613215687652696,-0.11412961924754919,1.183197648650915
-1.5251788201486736,1.919228188136447,-0.320168600223145,0.008317301539714817
-1.0983933710392684,0.531146814369921,0.40209445149039863,0.4586872477799387
1.4905900873446305,-0.6933203136272051,1.0743423922968875,-0.355557742056175
4.156153736492413,-0.7232330226723988,-1.762974568121607,2.651194469977853
1.2281777836703243,1.1955548469703188,1.4442581553135037,0.7020986747432028
-1.7411995461812575,0.6198898788985094,-0.4559795070053883,-0.368386618690284
1.7945610487233339,-0.650774467526075,1.392718412345279,-0.4452666893145358
-1.1105626913121742,1.0270415490847806,0.47140889570767075,0.7519107630438591
-0.6305377446553034,1.5506048938293122,-0.7354169674052256,1.6359623312094134
-1.9341828680478945,0.3537405275048412,-0.32544216841689694,-0.018114835095779217
-2.8933025255155194,-3.468616113903665,-0.172749575037197,-0.20540437716879378
-1.952087606222632,0.3583028042538552,-0.32331761358453487,-0.00959428987236146
2.7117542775259595,-1.0696241082843247,0.7336161429105579,-1.181711915286201
1.4504041678618125,-2.6463684780773997,-0.15693337375045896,-2.2486297612234214
-0.5099399470323668,1.9727831932356676,0.023353990133320544,-0.10846334499370718
-1.9150394882110349,0.35005253099099803,-0.33635265132660697,-0.030993583773698145
0.4622943345914703,2.0838858398376425,0.5361343112503474,-0.31144457288273586
1.7768337039924824,-2.089098565586996,1.0778694093659467,-0.43976797442642573
-1.459892657260555,0.18207011560490996,-1.4553249676568474,0.6647446499162982
-0.17981557910675008,0.9722677615983233,0.6218780538356837,0.20315137291825236
1.4352538163987123,-1.41558058990309,1.8972931181373447,0.4072284813357762
-2.334750366765284,-0.2952581127010647,-0.44015422501507734,-0.0033335938865072822
2.554756107621318,0.853404233769165,0.6447761770320843,1.4667206687544783
2.8869168221121,1.1199498645427484,1.4853988542138667,0.20959040292280706
1.7427898251916136,1.118997897142948,1.808559519519512,1.2192787459504646
2.577274741668953,1.3427721880836871,0.5912558346468714,-1.0157737575639338
-0.5458570306687872,-0.3841719111670569,0.33822470923579495,-0.3768865250139134
-1.4051629560985177,1.7941327081602407,-0.11283274643924977,0.1737864757812769
-0.05492687910959613,-1.082748068108221,0.40090913739025713,-0.7364301237054502
-0.9236565279459396,1.1508157108963524,-0.10205806273475404,-0.07200177472898758
0.6685963316663359,-0.07828488412823752,1.0759836260973714,0.45672205908211044
-0.3990508661860985,-0.5088486663128453,0.6213143226318205,0.2502297288043415
-0.7768319354087544,0.31200441982340593,0.31304382830804894,-0.09352888798575672
0.9520809001168192,-1.7563924959506907,0.6173203481833546,-0.7952138732939285
1.795918462953715,0.6055491964350989,-0.8561755502348367,-0.1379271740025844
-2.3160163901216544,-0.3000492883529193,-0.4422493811401346,-0.012193008063481616
-2.0843092951258306,0.3182895536916328,-0.6674280993115802,-0.4168096368924697
-1.5522083634782948,-1.303596525290365,-0.04883991050924427,-0.3572468241658062
2.4536286289728637,-1.1828357002612269,1.9341333674589984,0.5499199011786764
2.490497299118726,-0.5301792380553035,2.2337193783440146,1.3647937022682841
2.4607165971214062,0.7121225242227365,0.5654313933232403,-1.4999155516864948
-1.2253559408093877,0.5103450197687154,0.07975716036479061,0.16555757265610846
2.494632420993001,0.43556002256821136,-1.1697121328739448,-0.7555885155972422
0.668989641617504,-0.6960163790210278,0.8583780228648867,0.19895031626510412
1.0995249542333079,-1.0907395254897216,0.6194968403854372,-0.3111325470389381
4.586519637619735,0.14049955259903585,-1.8509043351781085,0.20884642793014138
-0.7949314575898673,-0.7226070275296907,0.3526511403381693,-0.14897039210146445
3.499733263719519,-0.6062811796303025,0.09195633867802162,0.10158659356632585
-1.4949103401112294,-1.5350083514119346,-2.7365562996018844,1.0528158042651854
1.9843459236952747,-1.1106010613654256,2.4185626568207828,1.543127092903828
-2.1726420091218293,-0.40397695640724196,-0.6306394885102483,-0.5973805124433197
-1.5917320521573255,-1.1001454771294377,0.6253244824319661,0.7664369794951915
2.81437481125988,0.8370188262311463,-1.1073125676163338,-1.2415110095114978
-0.6613304478844688,1.2185042094052205,-0.05134763751974164,-0.5025226751350166
1.3620448460591357,-1.0916570512794668,-0.2616875622975937,0.36640216197128345
2.555937621043199,-1.6867163424233211,-0.7670272628088606,-0.7368556971195493
0.9071968954104497,0.33761550702120174,0.6152137939671837,-0.15361672536901125
2.8018419673529804,0.5584429997646827,1.5289609646262778,0.4169591260890938
0.9624378588755063,-0.09512202217394705,0.4019978112979271,-0.8515240221295097
-1.7305545167966914,-1.6030300404057523,0.28222136924735236,0.31766283277569374
1.8434514747944317,1.11884364706168,-1.4863066771388824,-1.289475720632174
-2.460146426116095,-1.1886662278067497,-0.46579202209035947,-0.30104102394172094
1.7631532782343522,-0.7546245572001298,2.744815377328082,2.155719264364094
-1.7519610281946196,1.311825068734496,-0.47151622520618397,-0.13454443617112444
0.9163361519478462,2.801600955792425,0.012520032856313144,-0.5153903248063404
3.772326076929975,0.38527071665638785,-0.9453783318203385,-1.5232462284164368
0.8941770718958009,-0.008546156833944742,0.7523944475229398,-0.7648913726277828
1.0941035280632112,0.6529431901163107,0.3110326965002223,-0.9968989153556888
1.2484830079836169,0.9536232456257574,0.8300589196169535,-0.17448102213611513
0.9061593070404796,0.8774737439195166,0.4223600665695552,-0.5161085533869433
0.4920261506016265,-0.8917402764416867,-0.9044330641082978,0.22946470092486593
5.19430267963642,-0.5641086546995097,-2.09781029708298,1.975473504250092
-1.3508320144581758,0.31165534105494963,0.5106324791878896,0.8611739219711959
2.761694228489913,-1.7624466747964385,-2.0648155686849057,-0.013355559731759344
0.24804113807651754,-0.6693348848998389,0.8217876362287496,-0.20456919140232577
-0.6319640554657225,0.5754902571609343,0.31393789212440976,0.13035563679955697
-2.1311796842610846,0.32947915369552483,-0.6563968824100784,-0.3921187200769765
0.46500843650146806,-1.53964924444161,0.046241123931327795,-1.146750420391684
-2.1315181924019515,0.3299526528090013,-0.6591682088031413,-0.39318414832214593
-0.8413857119189727,0.13233293330110565,-0.6329043002288156,1.5231665391307279
-1.0633422381063202,0.5238278380262211,0.3862292899406545,0.436900263540546
-1.0863561649226312,2.0219948830611245,-0.022782250291512898,0.5463809921727194
-1.3899761965898456,-0.32882139582368325,0.5908299256181653,1.1365533879731538
-1.5241609628819441,0.6459764362684063,0.1482963771729077,0.25172672197541257
-0.4222945505912148,0.6839854549483139,0.33033115318302175,-0.129261250004981
0.6309688700080688,-0.020417312573555172,1.065253469342807,0.042726159039307994
-1.9357447093845932,-0.29828672889906344,-0.35567524636969594,-0.2838718225058353
-0.1935983547880278,0.9923110145890807,0.38727803921928816,0.03801310194840896
1.4722762008917798,-1.4677800915875805,1.1191652279076016,-0.7036467886828235
0.4666923512041434,0.3308960220410963,0.32651771851795963,-0.6487477011227846
-1.956023880929258,0.3587812597476316,-0.319042244375079,-0.006059712330883736
-1.1872779578201262,-0.4381584916266162,0.5964985005582977,0.4810541943593693
-0.8556441252950838,-0.07335750510118655,0.6448614009176125,0.23816093655155118
-0.2018983727858032,-0.6624837481127136,0.2665902382445576,-0.9850063984999305
3.3320874407552186,-0.6955749389044515,-1.268044210838969,0.6920455948430544
-1.6590171903167032,0.6278478950757539,-0.22956682648065388,-0.11764158807751363
-2.3073382339236344,-0.30176065766047516,-0.44690850312583646,-0.017906111184622372
0.4341815419506492,2.1631385362156097,0.3337607827717984,-0.6144377485300011
0.6800065876664837,-1.6858511506665315,0.6407864953676844,-0.6695853728175006
-1.541930793383995,0.6255754621338983,-0.04013357040441686,0.06146427757154658
-1.6983194744130223,0.636644385443869,-0.2160598398404218,-0.09508037545718376
-0.340172977400589,1.2176186949887062,-0.16879792120456705,-0.8626640173132234
2.0120502367636273,-1.7905506930611823,0.7468545190494459,-1.2650286832048205
0.9849314548246257,-2.174843856590442,1.5209537041464982,-0.08086457148873807
2.6742586216668833,-3.0952698074299314,-0.8246868087556243,-1.0461361234455628
0.34536996095165595,1.1989916144714827,0.8287543750457906,0.20424109436720705
-1.8562867145826512,-0.18765372227778043,-0.09480549454786664,0.016689906616152304
2.6452188486956505,1.2058193481121635,-0.32603062710288977,-0.08052088575869994
-1.6199679704463452,-2.378566816186217,1.1640949939804037,1.625901855973461
-1.864572897148412,0.4638194705530392,1.3518426980993323,3.0446684684678047
-2.1050638885322304,0.323486466845482,-0.6643008492682895,-0.40664299213817984
1.989794244616675,1.262694172670998,0.6748205306764276,-1.0712572492110344
3.783128152286496,-0.3976956193268771,-0.2910287258616808,2.0742763206087544
-0.4894276060463451,-0.47659293443964046,0.17500681890178035,-0.5468790885804603
2.8551998957985254,-0.40886753099866086,0.7850427833151983,-0.6937352542845374
5.552507359329,-0.3161285368752755,-2.9291558208010553,0.21061267061052624
1.6127121368553485,-1.436052691913928,1.5428021415387634,-0.3223971525897972
-1.95325535283239,0.35900520227017196,-0.32611833868490214,-0.010320849163974286
4.101279675921765,-3.314029825793152,-4.1780066584599735,1.3190111111064513
-2.899364375803831,-3.4673989013976807,-0.16965329328249748,-0.2014826854368478
0.8460903716115127,2.127904492024267,-1.2508553237382014,-0.30322651340187634
0.18918651213913668,-0.7799691502190433,0.5894895625995941,-0.883192829227797
-1.5849585712509169,-1.3388019585911846,0.45118198188200775,0.5356118331613976
-2.3215875100819408,-0.2985874756362992,-0.4418950270711934,-0.009675613530262042
2.330871778437814,0.03556326931674421,-0.9939680686807607,-0.8803714774054302
-1.3203601087470356,0.3038521206702784,0.5072978686121804,0.846795537915903
2.2046487597689195,1.0025187610112964,0.23336854076020289,0.9107034632350124
-0.8436292502422814,-0.8544435424529131,0.19967314269899478,-0.4929867773040303
0.9322354364738757,-0.19329233213154112,-1.710904629976526,0.9933827271604942
3.5972276388561197,-0.12301977779560828,-2.1646989685045077,0.5208855451769596
2.069415404198809,1.5834817393961131,-1.2786175968357947,1.6411851390894014
-1.9752485879009105,0.36332783518885003,-0.3142051605642633,0.004203999044816874
-0.2027260482430954,1.3513859967616695,0.5439589912917895,0.3496617602494247
1.4617100272519257,0.035845192314439216,1.0981537363169596,2.428318841807883
0.8821258233338856,-0.2100422909070973,0.735481015426311,-0.6041053772949186
2.178673886976614,-1.7708073619910072,-0.8175986615851462,-0.7447213304122431
-0.5938629465852541,1.4426282541089657,-0.5883841060308553,1.7493405824405128
-2.318013375200303,-0.299117991433762,-0.4450795049478066,-0.012580698401537836
4.220320060043287,0.6925921015833615,-4.054059530815422,-0.45033162690179956
-1.770231516563351,-2.0063198258190234,0.17089060805935144,0.013061423863005213
-0.37244133068025553,1.7607883089247647,0.40882947668559116,0.1308311145741523
-1.7701630133934034,1.3904144869826538,-0.8098164016354987,-0.5287489399634182
-1.8977486380272057,-0.17620877713575728,-0.09627542991309529,0.033633354293989164
-0.8424265384355577,-0.48534726178287096,0.1422102679556403,-0.5012492777713333
2.359189859097614,0.06695610203930417,-0.26392938982473746,0.35776448143409734
-1.5308544746829127,-1.6289368556593813,-0.07986378776176624,-0.557137030462372
-2.4372426254438895,-1.194076338555644,-0.47160240240479934,-0.31328970380185034
-1.556070456398722,-0.40611348623878535,0.06716388955077446,0.15479010980390798
-1.1624746324737392,1.0674592611685192,0.3042760247592982,0.6199154637867929
-2.0748019004589193,0.3163492854812364,-0.6720578225899775,-0.42286160896716746
2.462907205136873,2.3841926837007428,0.21742503227623647,-1.1336048124170623
-1.5752479117377185,-1.0777407543508095,0.389980240072988,0.6502718732174909
-1.2533885290783708,0.9876727178428977,0.4504478799402288,1.0534311219667938
0.26348117670137766,-0.24157172767916643,0.7735891751024431,-0.2800032561545483
-0.27359920665498955,0.6779740522560402,-0.22968119563623035,2.1926473207313637
-1.2351452827627667,0.982636941980408,0.4510946515009296,1.0459760049885456
-2.4442150413358847,-1.1917716482194443,-0.47460891845629855,-0.31164418041856584
2.52380280658587,0.6912877872936224,0.9057344545584125,-1.169556478568947
2.653106366382269,1.2052621137717183,0.186616413221461,0.9347595703021423
2.5555701843075878,1.3809101583315089,0.8010061434177487,-0.4156239777514204
0.8523545565866918,-0.472992628170991,0.6405080845037933,-0.2582269729437219
-2.4353742308682773,-1.1952001753817507,-0.4671212422442117,-0.31212720893526985
1.8972285730328475,-0.236947558170083,-0.019797376572199526,0.7383711281205817
-0.9744986199755529,1.243334165656629,-0.13308241021421371,-0.2986231120015641
-1.604708935615337,0.6403960419676474,-0.02414767486288137,0.09506342994851373
-1.803797942118869,-0.19925401616396754,-0.11391550097011979,-0.013908246563303457
-0.3045952336684927,-0.5101885816565634,0.16381341538382535,2.5817270280254676
0.39942484927771094,0.36653493065203024,0.49033011360585066,-0.5135800773715921
1.3068392643269675,0.21681806214753194,-0.18663223202024823,0.9376587020653515
-1.8071644243310698,0.38336006507370296,-0.06635647648610853,0.26666112652220747
-0.48084823793359893,0.4951509007764819,1.9859812039826807,2.349394323343897
1.5403204305135574,0.3767731257267008,0.09153640774620692,1.5414429963731373
-1.427701330883176,-0.31962412433387366,0.5983223105741121,1.155821825384152
-1.306158905449547,-0.22150726456830055,0.39673619538712385,0.4989431179990923
-2.1288786562243103,-0.41491699982019836,-0.6373659374949894,-0.6188757206708919
1.5504717553697176,-0.35516225756768827,0.9436402226237715,-0.8402657501151322
-0.3990280782464069,1.4422111958881543,0.3335087004211678,-0.10357414635994702
1.0295776305618793,-0.41909177563785166,-0.7865781324713225,-0.4706063019843944
2.359189859097614,0.06695610203930417,-0.26392938982473746,0.35776448143409734
-1.8745572099490915,-0.46303724325270823,-1.5705368022792054,0.6852866633360346
4.099793525942607,-0.40167036480563295,0.8059157882113567,-1.4155753627325596
-0.8606355096110383,-0.1989785100260363,1.3703895407515123,1.9924870699465995
-2.4403260299975025,-1.1933012225475457,-0.47115985221394413,-0.31178891612930065
0.5519193871042305,-1.8518716260317238,0.8586569351926692,-0.6011264396709931
-0.4998604949026373,1.9702289463085318,0.022055738268059788,-0.11330457696491217
-0.7883136599521225,1.2394391937430473,-0.41909471326953246,-0.6183564672099603
1.9472825643014269,-0.011787289942300177,1.0364467889493727,-0.2992366999854666
1.4148043556258234,-1.123485106302323,2.0429492761943138,1.3475474863411818
2.68122040303414,-1.2820752177020858,-0.1512528159009384,-0.2651740514179348
2.315218109551708,-0.413622169307454,-0.4274997741406704,-0.37762138020122477
-0.4480584506091039,-0.6863986352137593,0.19075903264293761,-0.9803046559543809
-0.9242112591528406,-0.342570853289959,-0.3499090747766539,2.066772478429244
0.22421146438423623,-0.5805043669587184,0.6123051258686273,-0.19311861211539713
-1.5095204432587879,-0.6440823130881164,0.7502058876758178,1.1129171579631856
3.453454818027605,-1.1471231071670798,-0.39736681617483804,1.760094663163152
3.933911170867541,0.23310983446788947,1.3012575448167025,-1.0716491062918667
-2.3271586300422262,-0.29712566291967935,-0.44154067300225197,-0.0071582189970424365
1.032850878589975,-1.8640078395498187,1.18886246472935,-0.4514851074670788
-1.7519610281946196,1.311825068734496,-0.47151622520618397,-0.13454443617112444
2.229840190621788,-0.3040777603706448,1.1634841069209656,-0.4503513884004275
0.627370914699743,1.1008988959741013,-0.05039717052268149,-1.315402899918557
-1.9444722378154544,0.356960813452403,-0.32856627929761445,-0.015113835898267872
-0.5014520213971075,1.2360617033026244,-0.4814383698909051,-0.9455972272855908
3.5464510361683237,-1.483372754317864,-0.12836749337303843,-0.13779067978566312
3.3124739348056162,-1.0540503291538306,-1.4934659598055446,0.29408315343802904
-2.247772544961509,-0.8971906540571666,-0.1134769691571951,0.16223501125333606
-0.8686476313348267,-0.46761869089109925,-0.14151247352682844,-0.8353557658549984
-2.319800442641122,-0.29885273353503056,-0.44348726600949995,-0.011128155965899696
0.3397275892495844,0.3166117300637641,0.5189758593829781,0.06321524528877456
-0.01706611163641256,2.022285832355942,0.49951877915381976,0.13612235810016224
2.0367720343641578,0.7609085215058662,1.1970844051718474,0.515227458480326
-2.8998314744477343,-3.4671179421911535,-0.17077358332264428,-0.2017733091534927
3.7535080701845223,-0.3855352049585647,0.2051026264730069,0.5751621419887566
2.074696606423828,2.1783013435872385,0.7400271701293469,-0.5066079964975772
-2.2590433753851173,-0.8944595685308762,-0.1111172246663964,0.16804460484829997
3.1580681069200884,1.5299125189882465,-3.010996382461386,3.7084266821605127
-2.3158877996186185,-0.2998567484459696,-0.44390041749305065,-0.012967812592006165
1.5978579539057007,0.05307695696578436,1.6076262459890256,0.9207274144575446
3.284339815684505,-0.165386160483298,-0.39834548343420434,-0.09324662485927986
-1.397935356744378,-0.3105278761995906,0.23934767806696994,0.33715814533494287
0.5039338895717923,-0.33150868824229957,1.02035840280248,0.28700105926860786
-1.607619086289166,1.2235232044292668,-0.22025941758384382,0.10343757762235486
-1.2713649535226716,-0.22921132072589964,0.38417310654321124,0.47870574281674816
-0.7249054576557101,-0.512314352608065,0.10664241709369168,-0.5666085020467492
0.7178846007426686,0.23677894206409206,0.35413011079485085,-0.1690818025449472
-0.2683894428931415,-1.1416583639277507,0.5467390303018218,-0.2395570637294575
-2.3278592780080816,-0.29670422410988934,-0.44322110806247217,-0.007594154572009991
1.7394524990845694,-0.6381128336557131,1.2875307882947742,-0.2289748435814357
4.2038213391193535,-1.0864203926340572,-2.1613451999876307,2.076714479510655
-1.1005839267827129,-0.10565443063275921,-0.06373341668066819,-0.5531379895207763
-0.05743501816572163,1.6884401877726347,0.5146576611644601,-0.016265799749784458
-0.9438744963079755,0.2238865260406487,-0.13701792934779436,-0.48428757594256694
-2.1149334230241297,0.32537467475219195,-0.6585802346570497,-0.39996152739328067
1.9943958825317678,-1.6260635674336439,-0.5160585563505754,-0.3298679162533725
-2.0534279862214593,0.31158951244497285,-0.6795780366719419,-0.43520735544870764
-2.0506258525706094,-0.2712882354582786,-0.32553245346465454,-0.22199893053498534
0.43559047778288773,-0.04034731459925458,-1.1331295186997745,-0.3146320821481086
-0.5539716436414805,0.0701486373222012,0.4895949932307869,-0.16624390059243285
0.07075581519782072,-2.637599454705713,0.08019841942645436,-1.3430568726200538
1.6126511338438712,1.9024290018001557,-1.5521903717324759,-0.4987789780959681
-2.3159927584375324,-0.29952372893575685,-0.44611159886603974,-0.013887928978853043
3.1453612479650603,-1.5358202528414788,-0.3845161327262182,-0.2686857233569068
-1.65874062658779,1.2361903184575738,-0.21158637559185442,0.12890272281878493
3.1255883012779146,-0.9832269329551344,-1.8610999340882128,0.7609006619915969
-0.9520098241641262,-0.4921374138533851,-0.5281996185453978,1.8395531815461639
0.8691687354812607,0.4318552914972363,0.5010785618938964,2.4708173477080533
-1.2565643565291202,1.0486214400709237,0.23905606246969707,0.8196838171967978
0.6966023478683235,2.4921598623583066,-0.20915789525104878,-1.1986354479906887
0.8004272458573897,0.0234160955167219,0.759967774347485,-0.4095586841320994
-1.3960196988005233,-0.3106005941913722,0.23610440277574743,0.3349307983707806
-0.4266808743084914,0.5752969518546165,0.6515562069213147,0.3526797794419515
-1.550604295257351,-0.40724227944519215,0.06459835410884372,0.15135259888384128
-0.7468200830810312,1.701576009004298,-0.2402224907909099,-0.4626729160073335
-0.07153303504360627,1.31802779720394,0.653936631149737,0.13089059404355097
2.118097903851003,0.07559208267374934,0.3398042455567778,-0.9227663991399595
-1.5115300003322407,-0.840099942032025,0.5878334104055408,0.9053519887252413
-2.898068038691036,-3.467908759507048,-0.16850360453504576,-0.20153093067375916
